object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"SM_Crystal_D_8",StaticMeshActor,21939.9,-25477.78,3306.589,,,,2.320762,2.320762,2.320762,,
"SM_Crystal_D_9",StaticMeshActor,21939.9,-27197.82,3306.589,,,,2.320762,2.320762,2.320762,,
"SM_CrystalCluster_C_01_6",StaticMeshActor,52502.13,-43356.04,5035.248,0,-217.8563,-164.4504,3.298445,3.298445,3.298445,,
"SM_CrystalCluster_C_02_12",StaticMeshActor,41351.5,-52617.54,4034.69,0.04578276,-179.9876,-165.2434,2.982018,2.982018,2.982018,,
"SM_CrystalCluster_C_42",StaticMeshActor,13788.47,-26729.12,14341.98,-12.50355,540,180,9.234224,9.234224,9.234224,,
"SM_CrystalCluster_D_01_63",StaticMeshActor,24223.3,-26344.16,-2963.926,0,-180,0,1.245064,1.245064,1.245064,,
"SM_CrystalCluster_D_03_66",StaticMeshActor,24239.38,-26677.2,-2963.926,0,-225.0001,0,,,,,
"SM_Cup10",StaticMeshActor,17070.68,-24224.69,-49,0,185.0001,0,,,,,
"SM_Cup11",StaticMeshActor,17051.71,-24237.39,-51,0,130.0001,0,,,,,
"SM_Cup12",StaticMeshActor,17015.35,-24282.65,-53,0,-90,0,,,,,
"SM_Cup13",StaticMeshActor,17026.35,-24302.65,-51,0,-144.9999,0,,,,,
"SM_Cup2",StaticMeshActor,17036,-24320,-50,0,55.00003,0,,,,,
"SM_Cup3",StaticMeshActor,17051.28,-24309,-41.54255,324.9998,179.9998,-89.99968,,,,,
"SM_Cup4",StaticMeshActor,17056,-24277,-51,0,-55,0,,,,,
"SM_Cup5",StaticMeshActor,17043.38,-24252.82,-51,0,185.0001,0,,,,,
"SM_Cup6",StaticMeshActor,17040.58,-24220.94,-52,0,240.0001,0,,,,,
"SM_Cup7",StaticMeshActor,17022.32,-24233.58,-47.2766,324.9998,365.0001,-89.99955,,,,,
"SM_Cup8",StaticMeshActor,17024.41,-24265.52,-52,0,130.0001,0,,,,,
"SM_Cup9",StaticMeshActor,17063.3,-24259.87,-49,,,,,,,,
"SM_Cup_9",StaticMeshActor,17036,-24288,-51,,,,,,,,
"SM_Dark_Rock_10",StaticMeshActor,15601.92,-13349.87,1392.081,103.4579,360.0001,412.0977,5.647882,5.647882,5.647882,,
"SM_Dark_Rock_16",StaticMeshActor,13809.83,-15516.63,659.5056,-83.97013,286.1724,-336.4037,5.647882,5.647882,5.647882,,
"SM_Dark_Rock_162",StaticMeshActor,17308.33,-14556.2,624.5468,0.04467627,-180.442,16.58615,2.66153,2.66153,2.66153,,
"SM_Dark_Rock_17",StaticMeshActor,13940.55,-15165.95,1874.641,1.797296,67.43941,-83.44894,5.426718,5.426718,5.426718,,
"SM_Dark_Rock_18",StaticMeshActor,14317.01,-14139.8,2309.865,1.797303,67.44001,-167.8496,5.426718,5.426718,5.426718,,
"SM_Dark_Rock_19",StaticMeshActor,13683.27,-14319.13,914.8752,-7.681725,335.0887,-265.3624,5.647882,7.30678,5.647882,,
"SM_Dark_Rock_20",StaticMeshActor,14046,-13215.38,888.1601,6.344795,334.1109,-94.00505,5.647882,6.931975,5.647882,,
"SM_Dark_Rock_21",StaticMeshActor,13885.32,-13676.34,1689.045,8.700626,334.4942,-182.1063,5.647882,9.118687,9.453961,,
"SM_Dark_Rock_22",StaticMeshActor,14690.24,-14065.02,170.2686,-3.130402,82.71479,0,5.426718,5.426718,5.426718,,
"SM_Dark_Rock_23",StaticMeshActor,13271.24,-12947.79,314.5407,7.59754,336.9327,-71.77334,4.262763,4.688261,4.262763,,
"SM_Dark_Rock_24",StaticMeshActor,14223.8,-14383.35,2496.53,5.719368,64.11721,-37.00674,5.426718,5.426718,5.426718,,
"SM_Dark_Rock_27",StaticMeshActor,13916.71,-14012.01,132.1352,20.69692,0,0,3.50269,3.50269,3.50269,,
"SM_Dark_Rock_32",StaticMeshActor,13553.88,-13633.41,-27.89599,14.09547,334.1209,-2.594318,5.647882,6.931975,5.647882,,
"SM_Dark_Rock_33",StaticMeshActor,16084.75,-13099.64,740.1043,-18.79938,-121.3593,0.04044151,3.7291,3.7291,2.305684,,
"SM_Dark_Rock_34",StaticMeshActor,13486.79,-13812.25,1570.403,-4.448694,-324.9864,173.407,4.770423,6.440839,2.241085,,
"SM_Dark_Rock_35",StaticMeshActor,14391.29,-16021.34,-123.7274,0,-60.5323,0,3.722474,3.722474,3.722474,,
"SM_Dark_Rock_39",StaticMeshActor,15728.77,-13477.46,2391.817,9.776377,-58.94314,128.0972,2.465326,2.465326,2.465326,,
"SM_Dark_Rock_4",StaticMeshActor,14578.64,-14323.15,192.8365,7.21925,72.88359,3.227235E-06,5.128028,5.128028,5.128028,,
"SM_Dark_Rock_43",StaticMeshActor,16239.58,-14318.9,647.5092,-1.395064,-30.29806,-16.58967,1.612141,1.612141,1.612141,,
"SM_Dark_Rock_44",StaticMeshActor,15160.29,-13568.56,1889.539,-87.51981,15.24669,-51.40331,3.577274,3.577274,3.577274,,
"SM_Dark_Rock_51",StaticMeshActor,15757.3,-13418.28,763.3386,30.48193,25.7492,-8.569389,3.945974,3.945974,3.945974,,
"SM_Dark_Rock_9",StaticMeshActor,14164.46,-14908.67,1849.673,-81.11926,175.7726,-211.9933,3.577274,3.577274,3.577274,,
"SM_DoorFrame10_1538",StaticMeshActor,16957.72,-27929.77,-222.4006,0,-171.8699,0,1.5,1.680142,1.380186,,
"SM_DoorFrame12",StaticMeshActor,16246.12,-23507.96,-222.4065,0.0006625283,-373.3245,0.0003431239,1.5,1.680142,1.370108,,
"SM_DoorFrame16",StaticMeshActor,15633.33,-32235.54,1347.258,0,0.000108,0,1.579854,1.640451,1.268482,,
"SM_DoorFrame17",StaticMeshActor,20622.1,-23316.98,1347.258,0,442.1371,0,1.579854,1.640451,1.268482,,
"SM_DoorFrame18",StaticMeshActor,18487.08,-30914.82,2957.258,0,90.00024,0,1.579854,1.521381,1.268482,,
"SM_DoorFrame19",StaticMeshActor,21706.36,-24451.06,2957.258,0,90.00018,0,1.579854,1.640451,1.268482,,
"SM_DoorFrame2",StaticMeshActor,49291.77,-56970.7,430.3929,1.4E-05,-320.6274,2.5E-05,1.9,1.9,1.9,,
"SM_DoorFrame20",StaticMeshActor,20436.36,-23161.06,2957.258,0,3.1E-05,0,1.579854,1.640451,1.268482,,
"SM_DoorFrame21",StaticMeshActor,18235.73,-31760.29,1347.258,0,269.8112,0,1.579854,1.640451,1.268482,,
"SM_DoorFrame23",StaticMeshActor,17298.38,-24183.29,337.0632,0,-228.5916,0,1.5,1.680142,1.370108,,
"SM_DoorFrame24",StaticMeshActor,16840.1,-29517.12,-207.2176,0,-175.9121,0,1.5,1.680142,1.370108,,
"SM_DoorFrame25_167",StaticMeshActor,21126.53,-23379.84,1343.982,0,442.1371,0,1.579854,1.640451,1.268482,,
"SM_DoorFrame26",StaticMeshActor,23633.29,-21595.37,-454.0237,0,-90.00012,0,1.5,1.680142,1.370108,,
"SM_DoorFrame27",StaticMeshActor,15114.31,-30240.48,-207.2176,0,-85.46587,0,1.5,1.680142,1.370108,,
"SM_DoorFrame3",StaticMeshActor,54375.61,-53388.36,430.3917,4.1E-05,-587.4148,4.1E-05,1.9,1.9,1.9,,
"SM_DoorFrame5",StaticMeshActor,50173.59,-46342.75,1846.31,-0.000948,-672.4148,0.001766,1.5,1.5,1.5,,
"SM_DoorFrame6",StaticMeshActor,21143.33,-26651.26,1347.258,0,-13.61598,0,1.579854,1.640451,1.268482,,
"SM_DoorFrame7_1489",StaticMeshActor,20756.77,-29654.38,-222.3704,0,-5.000046,0,1.5,1.680142,1.370108,,
"SM_DoorFrame8_1512",StaticMeshActor,19994.64,-24342.19,-222.4006,0,8.273465,0,1.5,1.680142,1.370108,,
"SM_Fence_21",StaticMeshActor,21549.55,-22547.91,-195,0,-87.45962,0,1.2,1.2,1.2,,
"SM_fence_column_b_11",StaticMeshActor,6260.368,-42649.68,4034.162,14.47771,120.5041,93.96707,300,300,300,,
"SM_Floor_03_95",StaticMeshActor,15390,-32226.09,1360,,,,0.83153,0.960086,1,,
"SM_Floor_10",StaticMeshActor,21521.97,-26178.32,1358.743,0,-193.6163,0,0.893213,0.720829,1,,
"SM_Floor_12",StaticMeshActor,19784.48,-22909.2,1360.454,0,-97.86316,0,1,1.272136,1.121672,,
"SM_Floor_13",StaticMeshActor,20537.21,-23013.17,1358.631,0,-97.86316,0,1,1.272136,1.121672,,
"SM_Floor_16",StaticMeshActor,54794.44,-48815.55,1909.678,0,-59.99995,-3.099998E-05,1.669196,0.791372,0.917392,,
"SM_Floor_17",StaticMeshActor,54181.81,-48207.06,1909.68,0,-59.99995,-3.099998E-05,1.088145,1.614664,0.917392,,
"SM_Floor_1703",StaticMeshActor,19839.21,-22512.96,1359.322,0,-97.86316,0,1,1.272136,1.121672,,
"SM_Floor_1704",StaticMeshActor,20591.93,-22616.93,1360.51,0,-97.86316,0,1,1.272136,1.121672,,
"SM_Floor_20",StaticMeshActor,19120.29,-32052.56,1360.454,0,-270.1894,0,1,1.272136,1.121672,,
"SM_Floor_21",StaticMeshActor,18360.43,-32050.04,1358.631,0,-270.1894,0,1,1.272136,1.121672,,
"SM_Floor_22",StaticMeshActor,19118.97,-32452.56,1359.322,0,-270.1894,0,1,1.272136,1.121672,,
"SM_Floor_23",StaticMeshActor,18359.11,-32450.05,1360.51,0,-270.1894,0,1,1.272136,1.121672,,
"SM_Floor_24",StaticMeshActor,21214.65,-22702.92,1360.51,0,-97.86316,0,1,0.7812475,1.121672,,
"SM_Floor_25",StaticMeshActor,21161.29,-23089.29,1362.663,0,-97.86316,0,1,0.781247,1.121672,,
"SM_Floor_4",StaticMeshActor,14912.67,-32210,1358.631,0,-180.0002,0,0.891526,1,1,,
"SM_Floor_5",StaticMeshActor,14910,-31610,1360,0,-180.0002,0,0.891544,1,1,,
"SM_Floor_6",StaticMeshActor,14900,-31176.76,1358.743,0,-180.0002,0,0.893213,0.720829,1,,
"SM_Floor_7",StaticMeshActor,21751.17,-27313.52,1360,0,-13.61612,0,0.83153,0.960086,1,,
"SM_Floor_8",StaticMeshActor,21291.05,-27185.51,1358.631,0,-193.6163,0,0.891526,1,1,,
"SM_Floor_9",StaticMeshActor,21429.7,-26601.74,1360,0,-193.6163,0,0.891544,1,1,,
"SM_floor_tile10",StaticMeshActor,44635.74,-47004.26,742.392,0,50.00006,0,4,4,1,,
"SM_floor_tile11",StaticMeshActor,46310.84,-45007.94,-239.608,0,50.00006,0,4,4,1,,
"SM_floor_tile12",StaticMeshActor,45891.24,-47992.47,103.385,0,50.00006,0,4,4,1,,
"SM_floor_tile13",StaticMeshActor,46917.76,-46769.08,103.38,0,50.00006,0,4,4,1,,
"SM_floor_tile14",StaticMeshActor,46018.73,-49254.65,1291.395,7E-06,50.00114,90.00008,10.1,0.5,8.510058,,
"SM_floor_tile15",StaticMeshActor,47947.53,-45541.88,103.392,0,50.00006,0,4,4,1,,
"SM_floor_tile16",StaticMeshActor,45664.21,-45778.58,742.392,0,50.00006,0,4,4,1,,
"SM_floor_tile17",StaticMeshActor,46689.46,-44556.75,742.392,0,50.00006,0,4,4,1,,
"SM_floor_tile18",StaticMeshActor,46018.73,-49254.65,1986.395,7E-06,50.00114,90.00008,4.5,0.5,8,,
"SM_floor_tile19",StaticMeshActor,43277.78,-49769.23,1265.393,7E-06,50.00114,90.00008,3,0.5,7.5,,
"SM_floor_tile20",StaticMeshActor,44441.21,-48382.68,1265.393,7E-06,50.00114,90.00008,0.85,0.5,7.5,,
"SM_floor_tile21",StaticMeshActor,42126.19,-48799.61,-234.3328,7E-06,50.00114,90.00008,5.5,1.502622,6.25,,
"SM_floor_tile22",StaticMeshActor,46293.12,-45029.08,105.3279,0,50.00006,0,3.811555,4,1,,
"SM_floor_tile23",StaticMeshActor,44776.73,-47800.54,2051.517,7E-06,50,90.00008,6.835019,0.8456306,6.211941,,
"SM_floor_tile5",StaticMeshActor,42073.21,-51204.83,221.3927,7E-06,50.00114,90.00008,10.1,0.5,7.5,,
"SM_floor_tile6_1",StaticMeshActor,41514.86,-51870.3,-568.6077,7E-06,50.00114,90.00008,14.87049,0.5,7.5,,
"SM_floor_tile7",StaticMeshActor,40710.27,-51682.54,113.1624,0,50.00006,0,2.101525,4,1,,
"SM_floor_tile8",StaticMeshActor,40468.55,-53117.25,1203.393,7E-06,50.00114,90.00008,10.38761,0.787615,7.5,,
"SM_floor_tile9",StaticMeshActor,45286.24,-46229.03,103.392,0,50.00006,0,4,4,1,,
"SM_flower_02_65",StaticMeshActor,23540,-22400,-465.3557,,,,3,3,3,,
"SM_flower_03_106",StaticMeshActor,60573.47,-11271.21,438.3716,2.682475,0,0,25,25,25,,
"SM_flower_3",StaticMeshActor,23770,-22140,-449.986,0,-90,0,3,3,3,,
"SM_flower_321",StaticMeshActor,18033.84,-31453.52,1358.504,,,,,,,,
"SM_flower_69",StaticMeshActor,23520,-21990,-448.6929,,,,3,3,3,,
"SM_flower_a2_314",StaticMeshActor,18048.37,-31364.18,1358.504,,,,,,,,
"SM_flower_a3",StaticMeshActor,18048.37,-31650.12,1358.504,0,-79.21936,0,,,,,
"SM_flower_a_25",StaticMeshActor,21383.94,-24675.27,-80.08742,,,,0.581355,0.581355,0.581355,,
"SM_flower_b3",StaticMeshActor,4082.33,-43498.72,1781.224,8.437503,-216.6757,-5.625,3,3,3,,
"SM_flower_c6",StaticMeshActor,21105.63,-23809.08,-85.12666,,,,1.696173,1.696173,1.696173,,
"SM_flower_c7",StaticMeshActor,21156.51,-23731.95,-85.12669,,,,2.247781,2.247781,2.247781,,
"SM_flower_d10",StaticMeshActor,-1955.68,-45115.82,1829.944,14.7666,-100.3482,-2.664291,7,7,7,,
"SM_flower_d12_280",StaticMeshActor,21132.41,-25959.6,1347.367,0,-120.1907,0,3.34406,3.34406,3.34406,,
"SM_flower_d13_318",StaticMeshActor,18055.52,-31511.73,1350.469,0,-45.77707,0,3.148038,3.148038,3.148038,,
"SM_flower_d2_22",StaticMeshActor,-2410.682,-40038,1750,0,-155.0037,0,12,12,12,,
"SM_flower_d3_24",StaticMeshActor,-2894.727,-40717,1750,0,-134.9999,0,7,7,7,,
"SM_flower_d4_26",StaticMeshActor,-3614.636,-41478,1750,0,140.0016,0,15,15,15,,
"SM_flower_d5",StaticMeshActor,-4533.444,-41258.27,1750,0,-210.0038,0,7,7,7,,
"SM_flower_d6",StaticMeshActor,-2352.474,-43032.64,1750,0,-140.0015,0,15,15,15,,
"SM_flower_d7",StaticMeshActor,-1811.337,-43984.41,1750,0,-100.0026,0,7,7,7,,
"SM_flower_d8",StaticMeshActor,-1769.652,-42536.05,1730,0,-142.1849,0,9.238401,9.238401,9.238401,,
"SM_flower_d9",StaticMeshActor,-1322.367,-44542.44,1750,0,-164.9963,0,3,3,3,,
"SM_flower_d_20",StaticMeshActor,-2968.682,-39768,1750,0,164.9962,0,9,9,9,,
"SM_FluorescentLamp08_29",StaticMeshActor,62540.08,-15314.47,1590.69,0,44.99994,0,4,4,4,,
"SM_FluorescentLamp10",StaticMeshActor,59750.23,-8782.414,1100,0,135,0,4,4,4,,
"SM_FluorescentLamp11",StaticMeshActor,57959.15,-15470.4,1100,0,44.99987,0,4,4,4,,
"SM_FluorescentLamp12",StaticMeshActor,60251.35,-13132.1,1100,0,44.99987,0,4,4,4,,
"SM_FluorescentLamp13",StaticMeshActor,56372.84,-10094.73,2252.996,0,-135.0003,0,4,4,4,,
"SM_FluorescentLamp14",StaticMeshActor,48063.33,-15359.96,887.1873,89.7368,171.6207,0.002616758,4,4,4,,
"SM_FluorescentLamp15",StaticMeshActor,61362.11,-7085.647,1860,0,-45.00008,0,4,4,4,,
"SM_FluorescentLamp16",StaticMeshActor,60307.05,-17460.3,2250,0,44.99994,0,4,4,4,,
"SM_FluorescentLamp17",StaticMeshActor,58961.89,-14233.88,1037.36,0,-134.9998,0,4,4,4,,
"SM_FluorescentLamp18",StaticMeshActor,59642.84,-8899.418,858.4583,0,-44.99962,0,4,4,4,,
"SM_FluorescentLamp19",StaticMeshActor,-6112.044,-42502.8,2769.689,90,-255.7771,-255.7758,3,3,3,,
"SM_FluorescentLamp20",StaticMeshActor,57931.03,-15498.51,2025,0,44.99987,0,4,4,4,,
"SM_FluorescentLamp21",StaticMeshActor,-6695.635,-42502.8,2769.689,90,35.26501,35.26634,3,3,3,,
"SM_FluorescentLamp22",StaticMeshActor,-6922.917,-42809.88,2769.689,90,-191.31,78.69119,3,3,3,,
"SM_FluorescentLamp23",StaticMeshActor,-6921.937,-43966.73,2769.689,90,0,-89.99884,3,3,3,,
"SM_FluorescentLamp24",StaticMeshActor,-6922.917,-43372.13,2769.689,90,0,-89.99884,3,3,3,,
"SM_FluorescentLamp25",StaticMeshActor,-6336.981,-44384.8,2769.689,90,-169.9752,370.0258,3,3,3,,
"SM_FluorescentLamp26",StaticMeshActor,-6723.401,-44384.8,2769.689,90,-1.264855,178.7362,3,3,3,,
"SM_FluorescentLamp27",StaticMeshActor,59079.31,-17275.86,1100,0,135,1.688216E-05,4,4,4,,
"SM_FluorescentLamp28",StaticMeshActor,61112.38,-14563.49,2299.505,2.049057E-05,-45.00026,1.826008E-05,4,4,4,,
"SM_FluorescentLamp29",StaticMeshActor,59886.29,-13688.88,1977.034,0,44.99987,0,4,4,4,,
"SM_FluorescentLamp30",StaticMeshActor,61576.72,-8754.713,789.2715,0,-45.00015,0,4,4,4,,
"SM_FluorescentLamp31",StaticMeshActor,61692.77,-8638.677,789.2715,0,-225.0001,0,4,4,4,,
"SM_FluorescentLamp32",StaticMeshActor,60017.41,-9049.581,3784.273,0,135,0,4,4,4,,
"SM_FluorescentLamp33",StaticMeshActor,48137.07,-16463.63,948.4141,89.73606,171.6206,0.002516177,4,4,4,,
"SM_FluorescentLamp34",StaticMeshActor,58133.63,-11931.52,1593.066,0,-134.9998,0,4,4,4,,
"SM_FluorescentLamp35",StaticMeshActor,59695.11,-13497.7,1928.983,0.0003688302,44.99951,-89.99989,4.486674,4,4,,
"SM_FluorescentLamp36",StaticMeshActor,58336.89,-12139.47,1613.559,0.000369,44.99951,-89.99989,4.486674,4,4,,
"SM_FluorescentLamp37",StaticMeshActor,62441.7,-15165.05,1538.715,4.098113E-05,-135,3.558712E-05,3.838769,4,4,,
"SM_FluorescentLamp9",StaticMeshActor,61358.62,-16408.81,2250,0,44.99994,0,4,4,4,,
"SM_FP_Wall_Ruined_06_18",StaticMeshActor,17523.94,-10512.53,3380,,,,0.75,0.75,0.75,,
"SM_frame_box2",StaticMeshActor,-482,-39519,1755,0,90.00008,0,2,2,2,,
"SM_frame_box_44",StaticMeshActor,-896,-39519,1755,0,90.00008,0,2,2,2,,
"SM_frame_box_part_01_193",StaticMeshActor,61589.19,-8290.73,4007.507,0,-45.00009,0,4,4,4,,
"SM_frame_box_part_10",StaticMeshActor,61058.88,-8821.065,7367.507,0,-45.00009,0,4,4,4,,
"SM_frame_box_part_13",StaticMeshActor,19343.96,-27127.63,-3001.175,0,-270.0001,0,1.627141,1.358646,1.358646,,
"SM_frame_box_part_14",StaticMeshActor,19343.96,-26812.47,-3001.175,0,-270.0001,0,1.627141,1.358646,1.358646,,
"SM_frame_box_part_2",StaticMeshActor,61589.19,-8290.73,4847.507,0,-45.00009,0,4,4,4,,
"SM_frame_box_part_3",StaticMeshActor,61589.19,-8290.73,5687.507,0,-45.00009,0,4,4,4,,
"SM_frame_box_part_4",StaticMeshActor,61589.19,-8290.73,6527.507,0,-45.00009,0,4,4,4,,
"SM_frame_box_part_5",StaticMeshActor,61589.19,-8290.73,7367.507,0,-45.00009,0,4,4,4,,
"SM_frame_box_part_6",StaticMeshActor,61058.88,-8821.065,4007.507,0,-45.00009,0,4,4,4,,
"SM_frame_box_part_7",StaticMeshActor,61058.88,-8821.065,4847.507,0,-45.00009,0,4,4,4,,
"SM_frame_box_part_8",StaticMeshActor,61058.88,-8821.065,5687.507,0,-45.00009,0,4,4,4,,
"SM_frame_box_part_9",StaticMeshActor,61058.88,-8821.065,6527.507,0,-45.00009,0,4,4,4,,
"SM_garbage_container10",StaticMeshActor,20787.4,-22968.82,-212.6768,0,14.21243,0,0.8396321,0.8396321,0.8396321,,
"SM_garbage_container11",StaticMeshActor,15039.92,-27529.64,-202.6311,0.6667043,9.174032,1.514477E-06,,,,,
"SM_garbage_container12",StaticMeshActor,14758.05,-27547.45,-209.4079,-2.625716,5.380875,1.203731E-06,,,,,
"SM_garbage_container13",StaticMeshActor,14873.45,-27707.72,-208.4774,0,-181.7943,0,,,,,
"SM_garbage_container2",StaticMeshActor,61621.88,-16449.83,441.6859,0,-123.3547,0,1.5,1.5,1.5,,
"SM_garbage_container3_353",StaticMeshActor,17212.33,-22631.05,-194.3424,0,90.00012,0,,,,,
"SM_garbage_container4",StaticMeshActor,14773.51,-22997.76,-200.5871,0,-75.00009,0,,,,,
"SM_garbage_container5",StaticMeshActor,14747.55,-23288.81,-200.5871,0,-90.00009,0,,,,,
"SM_garbage_container6",StaticMeshActor,15165.45,-28062.5,-194.3423,0,100.0001,0,,,,,
"SM_garbage_container7",StaticMeshActor,15209.95,-28861.92,-210.0279,0,85.00014,0,,,,,
"SM_garbage_container8",StaticMeshActor,14709.21,-26269.76,-194.3423,0,-98.83894,0,,,,,
"SM_garbage_container9",StaticMeshActor,14724.32,-25908.26,-194.3423,0,-79.86369,0,,,,,
"SM_garbage_container_109",StaticMeshActor,61265.75,-16749.66,441.6859,0,-138.8633,0,1.5,1.5,1.5,,
"SM_GlassWindow2",StaticMeshActor,2613.147,-45949.71,2186,-7E-06,-89.99996,89.99688,3,3,3,,
"SM_grass2",StaticMeshActor,54499.23,-14814.28,444.2478,11.25001,-102.0213,1.741E-06,11.39631,11.39631,11.39631,,
"SM_grass3",StaticMeshActor,59872.68,-9829.815,336.7793,0,-198.3245,0,11.39631,11.39631,11.39631,,
"SM_grass4",StaticMeshActor,63368.32,-13405.88,336.7798,0,-119.6342,0,11.39631,11.39631,11.39631,,
"SM_grass5",StaticMeshActor,63054.76,-17308.94,389.3351,0,-25.90571,0,11.39631,11.39631,11.39631,,
"SM_grass6",StaticMeshActor,60485.37,-11300.95,441.9366,0,-92.46699,0,7.733078,7.733078,7.733078,,
"SM_grass_2",StaticMeshActor,54385.46,-12531.73,419.0792,0,25.00003,0,11.39631,11.39631,11.39631,,
"SM_Hammer_1672",StaticMeshActor,16352.75,-27100.16,-119.7091,89.60336,-75.00793,-31.62103,2.327588,2.327588,2.327588,,
"SM_hangar_frame_01_51",StaticMeshActor,20093.11,-26516.89,-2472.954,0,-89.99989,0,1.430551,1.430551,1.430551,,
"SM_hangar_frame_02_54",StaticMeshActor,20091.77,-26518.66,-2472.954,0,-270.0001,0,1.450054,3.332569,1.450424,,
"SM_hangar_frame_03_3",StaticMeshActor,19481.02,-26969.7,-2704.208,0,-180,-90.00007,,,,,
"SM_hangar_frame_04_348",StaticMeshActor,59825.98,-8516.769,4150.598,90,132.7094,177.7095,3.826214,3.826214,3.826214,,
"SM_hangar_frame_05_50",StaticMeshActor,2932,-37140,3977,90,180,180,3,3,3,,
"SM_hangar_frame_10",StaticMeshActor,3302,-38061,3977,90,-3.622253E-06,0,3,3,3,,
"SM_hangar_frame_12",StaticMeshActor,56003.86,-11427.12,2080,0,44.13965,0,4.872135,5.732364,11.1521,,
"SM_hangar_frame_13",StaticMeshActor,59391.4,-8091.836,4257.148,0,134.1396,0,3.984807,3.184477,8.604207,,
"SM_hangar_frame_14",StaticMeshActor,17144.88,-25242.76,1830.951,0,90.00011,0,1.5,1.5,1.5,,
"SM_hangar_frame_16",StaticMeshActor,59625.85,-6932.088,4280.26,0,45.00008,0,2.025399,2.025399,2.025399,,
"SM_hangar_frame_17",StaticMeshActor,60084.55,-6473.408,4280.26,0,45.00008,0,2.025399,2.025399,2.025399,,
"SM_hangar_frame_18",StaticMeshActor,2343,-38061,3976,90,-4E-06,0,3,3,3,,
"SM_hangar_frame_19",StaticMeshActor,1387,-38061,3977,90,-4E-06,0,3,3,3,,
"SM_hangar_frame_20",StaticMeshActor,3520.996,-39328,2840,90,14.03626,104.0367,3,3,3,,
"SM_hangar_frame_21",StaticMeshActor,3521.002,-38369,2839,90,14.03626,104.0367,3,3,3,,
"SM_hangar_frame_22",StaticMeshActor,3521,-37413,2840,90,-33.69008,56.31018,3,3,3,,
"SM_hangar_frame_23",StaticMeshActor,4579.996,-39328,2840,90,90,-179.9995,3,3,3,,
"SM_hangar_frame_24",StaticMeshActor,4580.002,-38369,2839,90,90,-179.9995,3,3,3,,
"SM_hangar_frame_25",StaticMeshActor,4580,-37413,2840,90,-90,0.0002441406,3,3,3,,
"SM_hangar_frame_26",StaticMeshActor,4580,-36454,2840,90,180,-89.99976,3,3,3,,
"SM_hangar_frame_27",StaticMeshActor,3521.004,-36458,2840,90,-90,0.0002441406,3,3,3,,
"SM_hangar_frame_28",StaticMeshActor,19481.02,-27289.84,-2704.208,0,-180,-90.00007,,,,,
"SM_hangar_frame_3",StaticMeshActor,17157.35,-25232.87,1350.583,,,,1.5,1.5,1.5,,
"SM_hangar_frame_31",StaticMeshActor,17144.88,-24296.71,1827.109,0,-90.00013,0,1.5,1.5,1.5,,
"SM_hangar_frame_32",StaticMeshActor,17157.35,-24306.43,1350.583,,,,1.5,1.5,1.5,,
"SM_hangar_frame_331",StaticMeshActor,57083.29,-12539.47,2080,0,44.13965,0,4.872135,5.732364,11.1521,,
"SM_hangar_frame_335",StaticMeshActor,56044.14,-12517.63,2116.875,6.830189E-06,-44.99995,59.88057,4.872696,4.872696,5.259569,,
"SM_hangar_frame_345",StaticMeshActor,59861.47,-7886.882,4488.341,0,45.00009,60.00011,3.007185,3.007185,3.007185,,
"SM_hangar_frame_35",StaticMeshActor,16664.88,-25242.76,1830.951,0,90.00011,0,1.5,1.5,1.5,,
"SM_hangar_frame_351",StaticMeshActor,60720.13,-6746.964,4257.148,0,134.1396,0,3.984807,3.184477,8.604207,,
"SM_hangar_frame_357",StaticMeshActor,59169.33,-7388.551,4280.26,0,45.00008,0,2.025398,2.025398,2.025398,,
"SM_hangar_frame_36",StaticMeshActor,16664.88,-24296.71,1827.109,0,-90.00013,0,1.5,1.5,1.5,,
"SM_hangar_frame_37",StaticMeshActor,16662.49,-24306.43,1350.583,,,,1.5,1.5,1.5,,
"SM_hangar_frame_38",StaticMeshActor,16197.36,-24306.43,1350.583,,,,1.5,1.5,1.5,,
"SM_hangar_frame_39",StaticMeshActor,15704.88,-25242.76,1830.951,0,90.00011,0,1.5,1.5,1.5,,
"SM_hangar_frame_40",StaticMeshActor,15704.88,-24296.71,1827.109,0,-90.00013,0,1.5,1.5,1.5,,
"SM_hangar_frame_41",StaticMeshActor,15702.49,-24306.43,1350.583,,,,1.5,1.5,1.5,,
"SM_hangar_frame_42",StaticMeshActor,15224.88,-25242.76,1830.951,0,90.00011,0,1.5,1.5,1.5,,
"SM_hangar_frame_43",StaticMeshActor,15224.88,-24296.71,1827.109,0,-90.00013,0,1.5,1.5,1.5,,
"SM_hangar_frame_44",StaticMeshActor,16184.88,-25242.76,1830.951,0,90.00011,0,1.5,1.5,1.5,,
"SM_hangar_frame_45",StaticMeshActor,16184.88,-24296.71,1827.109,0,-90.00013,0,1.5,1.5,1.5,,
"SM_hangar_frame_46",StaticMeshActor,14744.88,-24296.71,1827.109,0,-90.00013,0,1.5,1.5,1.5,,
